,learning_rate,kernel_size,batch_size,optimizer,n_hidden_layers,neurons,fitness
4191,0.0009728219765068657,5,128,sgd,2,"[32, 64]",0.8485714197158813
4192,0.00018818168953951738,3,32,rmsprop,3,"[64, 16, 64]",0.9787856936454773
4193,0.00010236229902236081,3,128,rmsprop,1,[32],0.953499972820282
4194,0.0003756601524733854,5,64,adam,3,"[32, 32, 32]",0.9797857403755188
4195,0.0007543271477948352,5,64,adam,1,[32],0.9815714359283447
4196,0.0009728219765068657,5,32,sgd,2,"[256, 256]",0.9340000152587891
4197,0.00013339996095697876,3,128,adam,3,"[32, 64, 256]",0.9677143096923828
4198,0.0003189153443528373,3,128,rmsprop,3,"[64, 128, 64]",0.9816428422927856
4199,0.00010236229902236081,3,128,sgd,2,"[32, 16]",0.22278571128845215
4200,0.00013049282841035053,3,128,adam,1,[32],0.9657857418060303
4201,0.00016305232963016917,7,128,rmsprop,3,"[16, 16, 16]",0.9487857222557068
4202,0.00010236229902236081,5,64,sgd,2,"[16, 32]",0.17478571832180023
4203,0.0007543271477948352,5,64,adam,2,"[32, 16]",0.9813571572303772
4204,0.0003756601524733854,5,32,adam,1,[64],0.9825714230537415
4205,0.00018818168953951738,3,64,rmsprop,3,"[64, 32, 32]",0.9749285578727722
4206,0.0009264857049455795,7,32,rmsprop,2,"[64, 128]",0.9843571186065674
4207,0.0009728219765068657,5,32,sgd,2,"[32, 16]",0.9220714569091797
4208,0.0009728219765068657,3,32,adam,1,[32],0.980571448802948
4209,0.00013049282841035053,7,32,adam,2,"[64, 64]",0.9826428294181824
4210,0.0003189153443528373,5,64,adam,3,"[32, 64, 256]",0.9815000295639038
4211,0.00013339996095697876,3,128,adam,1,[32],0.9647856950759888
4212,0.00035043541050601033,7,64,rmsprop,2,"[32, 16]",0.9817143082618713
4213,0.00013049282841035053,3,64,sgd,2,"[256, 64]",0.5730714201927185
4214,0.00013339996095697876,3,128,rmsprop,3,"[64, 64, 128]",0.9689285755157471
4215,0.0009728219765068657,7,32,sgd,1,[256],0.9346428513526917
4216,0.0001416113715226297,3,128,sgd,2,"[256, 64]",0.3011428713798523
4217,0.0002870634540565134,5,64,rmsprop,2,"[256, 32]",0.9837142825126648
4218,0.00013049282841035053,5,128,rmsprop,1,[256],0.9773571491241455
4219,0.00013049282841035053,7,128,sgd,1,[32],0.2737142741680145
4220,0.00010236229902236081,5,128,adam,1,[64],0.9752857089042664
4221,0.0001,5,32,rmsprop,2,"[16, 32]",0.9672142863273621
4222,0.0001416113715226297,3,64,adam,3,"[128, 64, 32]",0.9761428833007812
4223,0.00010236229902236081,3,128,rmsprop,1,[64],0.9539999961853027
4224,0.00013049282841035053,7,128,rmsprop,3,"[64, 128, 32]",0.9732142686843872
4225,0.0003171908638338737,7,64,adam,1,[64],0.982785701751709
4226,0.0001416113715226297,3,32,sgd,3,"[128, 16, 16]",0.3252857029438019
4227,0.0009728219765068657,3,32,rmsprop,2,"[256, 64]",0.986214280128479
4228,0.0008731726499301891,3,32,adam,1,[16],0.9766428470611572
4229,0.0003189153443528373,5,64,adam,1,[256],0.9828571677207947
4230,0.00013339996095697876,5,128,sgd,1,[16],0.3099285662174225
4231,0.00043565524779014253,3,128,adam,3,"[32, 64, 256]",0.9780714511871338
4232,0.00010236229902236081,5,128,sgd,2,"[64, 128]",0.26335713267326355
4233,0.0008731726499301891,7,64,adam,3,"[16, 32, 16]",0.9804285764694214
4234,0.0003616546902495461,7,32,adam,3,"[16, 16, 64]",0.9766428470611572
4235,0.00015792010322541187,3,128,rmsprop,1,[64],0.9701428413391113
4236,0.0009728219765068657,5,32,sgd,3,"[128, 16, 16]",0.9330714344978333
4237,0.0009728219765068657,5,32,sgd,2,"[256, 256]",0.9363571405410767
4238,0.00013049282841035053,7,32,rmsprop,3,"[64, 16, 64]",0.975928544998169
4239,0.0001,7,128,rmsprop,1,[256],0.9777857065200806
4240,0.0003756601524733854,7,32,adam,2,"[64, 64]",0.9829285740852356
4241,0.0003242435852390684,5,32,adam,1,[64],0.9812142848968506
4242,0.0003189153443528373,5,32,sgd,2,"[128, 16]",0.8757143020629883
4243,0.0003189153443528373,5,32,sgd,2,"[128, 16]",0.8947142958641052
4244,0.0001416113715226297,3,128,adam,3,"[256, 16, 256]",0.975928544998169
4245,0.00013049282841035053,3,128,rmsprop,1,[64],0.9625714421272278
4246,0.0009728219765068657,5,128,sgd,2,"[64, 64]",0.880642831325531
4247,0.0007543271477948352,5,32,rmsprop,3,"[32, 64, 256]",0.9814285635948181
4248,0.00013049282841035053,7,32,rmsprop,1,[64],0.9807857275009155
4249,0.0007543271477948352,5,128,adam,1,[256],0.9847142696380615
4250,0.00016305232963016917,7,32,adam,1,[64],0.9835714101791382
4251,0.00010236229902236081,5,128,rmsprop,3,"[16, 16, 16]",0.9351428747177124
4252,0.00013049282841035053,5,128,rmsprop,1,[64],0.9716428518295288
4253,0.0005103826044487545,3,64,rmsprop,3,"[256, 256, 128]",0.9840714335441589
4254,0.00013049282841035053,7,64,rmsprop,3,"[128, 32, 64]",0.979285717010498
4255,0.0008731726499301891,3,32,adam,3,"[64, 16, 128]",0.980571448802948
4256,0.0003189153443528373,5,64,adam,3,"[64, 16, 64]",0.9797142744064331
4257,0.00013049282841035053,7,32,rmsprop,3,"[32, 64, 256]",0.9779999852180481
4258,0.0003616546902495461,7,32,adam,2,"[64, 64]",0.9809285998344421
4259,0.00013049282841035053,7,32,adam,3,"[16, 16, 64]",0.9677857160568237
4260,0.0007543271477948352,3,32,adam,1,[32],0.980571448802948
4261,0.0009728219765068657,5,128,adam,3,"[64, 64, 16]",0.9820713996887207
4262,0.0001,7,128,rmsprop,1,[64],0.9662142992019653
4263,0.00013049282841035053,7,32,rmsprop,1,[256],0.9832857251167297
4264,0.0009728219765068657,3,32,adam,3,"[16, 16, 64]",0.9753571152687073
4265,0.0003616546902495461,5,32,sgd,2,"[256, 256]",0.906000018119812
4266,0.00013049282841035053,5,128,sgd,1,[32],0.5350000262260437
4267,0.00035043541050601033,7,64,rmsprop,2,"[64, 64]",0.983214259147644
4268,0.00013049282841035053,3,64,adam,3,"[16, 128, 16]",0.9582856893539429
4269,0.0008731726499301891,7,128,sgd,2,"[256, 64]",0.8877142667770386
4270,0.0001416113715226297,3,128,sgd,3,"[32, 64, 256]",0.21007142961025238
4271,0.00043565524779014253,3,128,adam,3,"[256, 16, 256]",0.9821428656578064
4272,0.0001,7,128,adam,3,"[32, 64, 256]",0.9666428565979004
4273,0.0003189153443528373,7,32,rmsprop,1,[64],0.9850000143051147
4274,0.0003242435852390684,5,128,sgd,2,"[64, 64]",0.3947142958641052
4275,0.0005381064349834744,5,64,adam,1,[64],0.9829285740852356
4276,0.0001,5,32,rmsprop,1,[64],0.9777143001556396
4277,0.00013049282841035053,7,32,sgd,2,"[128, 32]",0.7529285550117493
4278,0.00013049282841035053,5,32,rmsprop,3,"[32, 64, 256]",0.9770714044570923
4279,0.0007543271477948352,3,32,adam,2,"[64, 64]",0.9834285974502563
4280,0.00013049282841035053,3,64,adam,2,"[32, 16]",0.9602142572402954
4281,0.00040038204224371077,5,128,rmsprop,1,[64],0.9821428656578064
4282,0.0001416113715226297,3,32,rmsprop,2,"[256, 64]",0.9834285974502563
4283,0.0009728219765068657,3,32,sgd,3,"[128, 128, 16]",0.9282143115997314
4284,0.0007543271477948352,7,64,adam,2,"[16, 16]",0.9806428551673889
4285,0.00016305232963016917,7,128,rmsprop,3,"[32, 16, 16]",0.9649285674095154
4286,0.00013049282841035053,3,32,sgd,3,"[128, 16, 128]",0.34871429204940796
4287,0.0001416113715226297,3,128,adam,1,[32],0.9614285826683044
4288,0.00010236229902236081,3,32,rmsprop,3,"[32, 64, 256]",0.9701428413391113
4289,0.0007543271477948352,5,128,rmsprop,1,[64],0.9845714569091797
4290,0.0002870634540565134,5,64,adam,3,"[16, 16, 64]",0.9760000109672546
4291,0.0003616546902495461,7,32,rmsprop,2,"[256, 32]",0.9857142567634583
4292,0.00013049282841035053,7,32,adam,3,"[64, 16, 64]",0.9764999747276306
4293,0.0003616546902495461,3,128,adam,1,[32],0.9727857112884521
4294,0.0009728219765068657,5,128,rmsprop,1,[256],0.9840714335441589
4295,0.0002870634540565134,7,64,sgd,2,"[64, 64]",0.7966428399085999
4296,0.0010449278067588407,7,32,sgd,1,[16],0.9247142672538757
4297,0.00010236229902236081,5,128,sgd,1,[256],0.46378570795059204
4298,0.0001416113715226297,5,128,adam,1,[64],0.9727143049240112
4299,0.00010236229902236081,3,128,sgd,2,"[256, 64]",0.4301428496837616
4300,0.0001,7,128,rmsprop,2,"[128, 256]",0.9767143130302429
4301,0.0003616546902495461,5,32,sgd,1,[64],0.9017142653465271
4302,0.0009728219765068657,7,64,sgd,2,"[256, 16]",0.9067857265472412
4303,0.0002870634540565134,3,32,sgd,3,"[128, 128, 16]",0.7162142992019653
4304,0.00013049282841035053,7,32,adam,1,[64],0.9796428680419922
4305,0.00016305232963016917,7,32,rmsprop,3,"[32, 64, 256]",0.9812142848968506
4306,0.0001,7,128,rmsprop,1,[16],0.9514285922050476
4307,0.0010449278067588407,7,32,sgd,1,[64],0.934499979019165
4308,0.002537454628500839,3,32,adam,3,"[64, 16, 128]",0.9813571572303772
4309,0.0008731726499301891,5,128,rmsprop,1,[256],0.9876428842544556
4310,0.0009728219765068657,5,128,rmsprop,1,[256],0.9872857332229614
4311,0.00010236229902236081,5,128,sgd,1,[256],0.5572142601013184
4312,0.0009728219765068657,3,64,adam,2,"[16, 16]",0.9781428575515747
4313,0.0007543271477948352,7,32,adam,3,"[64, 16, 64]",0.9830714464187622
4314,0.00013049282841035053,5,32,sgd,2,"[256, 256]",0.8272857069969177
4315,0.0003616546902495461,7,32,sgd,2,"[128, 32]",0.9042142629623413
4316,0.00013049282841035053,7,32,rmsprop,2,"[64, 64]",0.9811428785324097
4317,0.00035043541050601033,7,64,sgd,3,"[32, 32, 256]",0.4774285852909088
4318,0.0002870634540565134,7,64,sgd,3,"[16, 16, 64]",0.39964285492897034
4319,0.0002870634540565134,5,64,adam,2,"[64, 64]",0.9802857041358948
4320,0.0003616546902495461,5,32,sgd,2,"[128, 32]",0.8997856974601746
4321,0.0001,7,32,sgd,2,"[256, 128]",0.8082143068313599
4322,0.0008731726499301891,7,32,sgd,3,"[32, 64, 256]",0.9137856960296631
4323,0.0001,7,32,adam,2,"[256, 64]",0.9813571572303772
4324,0.00014275113629229257,3,128,rmsprop,2,"[16, 128]",0.9554286003112793
4325,0.0001,5,32,adam,1,[32],0.9745000004768372
4326,0.0003616546902495461,7,32,adam,1,[64],0.9842857122421265
4327,0.0001,7,128,rmsprop,2,"[64, 64]",0.9667142629623413
4328,0.00013049282841035053,5,32,rmsprop,3,"[128, 128, 16]",0.9777143001556396
4329,0.0009728219765068657,3,32,sgd,3,"[32, 64, 256]",0.9122856855392456
4330,0.0005381064349834744,5,64,adam,1,[32],0.9841428399085999
4331,0.00013049282841035053,3,64,adam,2,"[64, 64]",0.9730714559555054
4332,0.0007543271477948352,5,32,rmsprop,1,[64],0.9859285950660706
4333,0.0001,5,128,rmsprop,1,[64],0.9708571434020996
4334,0.0001416113715226297,3,32,adam,1,[32],0.9747142791748047
4335,0.0007543271477948352,5,128,adam,1,[64],0.9816428422927856
4336,0.0002870634540565134,7,64,sgd,2,"[64, 64]",0.7927857041358948
4337,0.0009728219765068657,5,128,adam,3,"[64, 64, 32]",0.9808571338653564
4338,0.0001,5,32,rmsprop,1,[32],0.9702857136726379
4339,0.0001,7,128,adam,3,"[64, 16, 32]",0.9651428461074829
4340,0.00035043541050601033,7,64,rmsprop,2,"[256, 128]",0.987500011920929
4341,0.00015655605496976,5,128,sgd,1,[64],0.5665000081062317
4342,0.0001,3,32,sgd,3,"[128, 128, 32]",0.4610714316368103
4343,0.0009728219765068657,3,128,rmsprop,2,"[32, 64]",0.9803571701049805
4344,0.0007543271477948352,5,32,adam,3,"[16, 16, 64]",0.9747142791748047
4345,0.00013049282841035053,7,128,rmsprop,1,[16],0.9544285535812378
4346,0.0001416113715226297,7,32,sgd,2,"[128, 32]",0.8220714330673218
4347,0.00013049282841035053,5,128,adam,1,[64],0.9750714302062988
4348,0.0009728219765068657,5,128,rmsprop,2,"[256, 32]",0.9882143139839172
4349,0.0001416113715226297,3,64,rmsprop,1,[256],0.9785000085830688
4350,0.0007543271477948352,5,32,sgd,3,"[256, 256, 32]",0.9342857003211975
4351,0.00035043541050601033,7,64,rmsprop,1,[64],0.9840714335441589
4352,0.0001,5,32,sgd,1,[32],0.7046428322792053
4353,0.0004096408584129756,5,32,rmsprop,1,[32],0.9825000166893005
4354,0.00013049282841035053,5,32,rmsprop,3,"[64, 16, 32]",0.9745000004768372
4355,0.0003616546902495461,3,32,sgd,1,[128],0.8965714573860168
4356,0.0003616546902495461,7,32,rmsprop,1,[128],0.9869285821914673
4357,0.00013049282841035053,7,32,sgd,2,"[128, 32]",0.8437142968177795
4358,0.00023212240784413902,7,128,adam,2,"[64, 64]",0.9796428680419922
4359,0.00013049282841035053,3,64,rmsprop,2,"[256, 128]",0.9812142848968506
4360,0.00017026066888536714,3,32,sgd,3,"[128, 128, 128]",0.7825714349746704
4361,0.0001,5,128,rmsprop,1,[64],0.9696428775787354
4362,0.0002870634540565134,7,64,sgd,2,"[16, 16]",0.5654285550117493
4363,0.0001,7,128,rmsprop,1,[64],0.9722856879234314
4364,0.00013049282841035053,3,32,rmsprop,2,"[256, 32]",0.9819285869598389
4365,0.0009728219765068657,5,64,adam,1,[16],0.9819285869598389
4366,0.0009728219765068657,3,64,adam,2,"[64, 64]",0.9801428318023682
4367,0.00013049282841035053,5,128,rmsprop,3,"[64, 32, 32]",0.9680714011192322
4368,0.00013049282841035053,5,64,sgd,2,"[128, 32]",0.566428542137146
4369,0.0003616546902495461,5,32,rmsprop,3,"[128, 128, 32]",0.9855714440345764
4370,0.00013049282841035053,5,128,adam,1,[16],0.9589285850524902
4371,0.0002870634540565134,7,64,sgd,3,"[64, 256, 16]",0.4853571355342865
4372,0.00013049282841035053,5,128,rmsprop,2,"[256, 32]",0.9800714254379272
4373,0.002373747327853973,7,128,adam,1,[64],0.9860714077949524
4374,0.0002870634540565134,7,32,rmsprop,2,"[64, 64]",0.9842857122421265
4375,0.00013049282841035053,7,64,sgd,2,"[64, 64]",0.5486428737640381
4376,0.0007543271477948352,7,32,sgd,2,"[128, 32]",0.9257857203483582
4377,0.0001,5,32,adam,3,"[64, 16, 64]",0.9750714302062988
4378,0.0007543271477948352,7,128,adam,2,"[64, 64]",0.984000027179718
4379,0.0001,7,32,adam,3,"[64, 16, 64]",0.9697142839431763
4380,0.0005510209485426251,5,128,rmsprop,1,[16],0.9770714044570923
4381,0.0001416113715226297,3,64,rmsprop,1,[256],0.9796428680419922
4382,0.0001,5,32,rmsprop,1,[128],0.9783571362495422
4383,0.00013049282841035053,5,32,rmsprop,3,"[64, 64, 256]",0.9791428446769714
4384,0.0009728219765068657,3,128,rmsprop,1,[16],0.9785000085830688
4385,0.00013049282841035053,7,128,adam,3,"[64, 64, 32]",0.9697142839431763
4386,0.0009728219765068657,5,64,rmsprop,2,"[64, 16]",0.9854285717010498
4387,0.0001,7,128,adam,3,"[16, 32, 32]",0.9592142701148987
4388,0.0001,3,32,sgd,3,"[128, 32, 16]",0.3644999861717224
4389,0.0003616546902495461,5,32,sgd,2,"[128, 128]",0.9029285907745361
4390,0.0003616546902495461,5,32,rmsprop,2,"[256, 128]",0.9851428866386414
4391,0.00035043541050601033,7,64,sgd,2,"[128, 32]",0.8339999914169312
4392,0.0012806623887700807,7,128,rmsprop,1,[16],0.9840714335441589
4393,0.00013049282841035053,5,128,adam,3,"[256, 16, 256]",0.9765714406967163
4394,0.0001,5,128,rmsprop,1,[32],0.9578571319580078
4395,0.0001416113715226297,3,32,sgd,1,[16],0.7238571643829346
4396,0.0007042092358057138,5,32,adam,3,"[16, 16, 32]",0.9779285788536072
4397,0.0001,7,128,rmsprop,1,[64],0.9675714373588562
4398,0.0003616546902495461,7,32,rmsprop,2,"[256, 128]",0.9850714206695557
4399,0.00035043541050601033,7,128,sgd,1,[64],0.7919285893440247
4400,0.0009728219765068657,3,64,adam,1,[16],0.9782857298851013
4401,0.0009728219765068657,3,128,rmsprop,2,"[64, 64]",0.9830714464187622
4402,0.0005510209485426251,5,128,rmsprop,1,[256],0.9861428737640381
4403,0.00013049282841035053,5,128,rmsprop,1,[16],0.953499972820282
4404,0.0009728219765068657,5,64,rmsprop,2,"[16, 256]",0.9822142720222473
4405,0.0003616546902495461,7,32,rmsprop,2,"[64, 16]",0.9842143058776855
4406,0.0019179365923653118,3,128,adam,3,"[16, 32, 32]",0.9768571257591248
4407,0.0001,7,64,adam,2,"[64, 64]",0.9733571410179138
4408,0.0009728219765068657,3,64,rmsprop,1,[16],0.9809285998344421
4409,0.0007012556390107651,7,128,adam,1,[16],0.9797142744064331
4410,0.00013049282841035053,5,128,rmsprop,2,"[256, 32]",0.9762856960296631
4411,0.00013049282841035053,5,128,rmsprop,2,"[256, 32]",0.9773571491241455
4412,0.0001,3,32,sgd,3,"[64, 64, 128]",0.4187857210636139
4413,0.0002870634540565134,7,32,rmsprop,2,"[128, 32]",0.9873571395874023
4414,0.0001,7,128,rmsprop,1,[64],0.9671428799629211
4415,0.00035043541050601033,7,32,sgd,1,[64],0.9012143015861511
4416,0.0001416113715226297,3,64,rmsprop,1,[128],0.975428581237793
4417,0.0001,5,128,rmsprop,1,[256],0.9772142767906189
4418,0.0001,5,128,rmsprop,1,[16],0.9441428780555725
4419,0.0001,7,32,rmsprop,1,[128],0.9797857403755188
4420,0.00013049282841035053,5,32,rmsprop,1,[32],0.9787142872810364
4421,0.0004096408584129756,3,64,rmsprop,2,"[256, 128]",0.9826428294181824
4422,0.0003616546902495461,5,32,rmsprop,2,"[64, 64]",0.9841428399085999
4423,0.0007543271477948352,7,128,adam,3,"[128, 64, 32]",0.9837142825126648
4424,0.00013049282841035053,3,128,rmsprop,1,[16],0.9541428685188293
4425,0.0009728219765068657,3,32,rmsprop,2,"[256, 32]",0.9840714335441589
4426,0.0004096408584129756,3,32,rmsprop,2,"[128, 128]",0.9832857251167297
4427,0.0003616546902495461,5,32,rmsprop,1,[256],0.9843571186065674
4428,0.00013049282841035053,7,128,adam,3,"[128, 128, 128]",0.9785714149475098
4429,0.00017026066888536714,3,32,sgd,3,"[64, 64, 32]",0.6171428561210632
4430,0.00013049282841035053,5,32,rmsprop,2,"[256, 128]",0.983214259147644
4431,0.0003616546902495461,3,32,rmsprop,2,"[256, 32]",0.9863571524620056
4432,0.0001,3,32,sgd,3,"[256, 128, 16]",0.5268571376800537
4433,0.0003616546902495461,5,32,rmsprop,2,"[128, 32]",0.9861428737640381
4434,0.0016715006682454221,3,64,sgd,2,"[256, 128]",0.928857147693634
4435,0.0003616546902495461,7,32,sgd,2,"[64, 64]",0.9070000052452087
4436,0.00013049282841035053,7,128,adam,3,"[32, 256, 128]",0.9730714559555054
4437,0.0004096408584129756,5,32,rmsprop,1,[64],0.9857142567634583
4438,0.0002870634540565134,7,32,rmsprop,2,"[64, 64]",0.9841428399085999
4439,0.00039340886317610924,5,32,rmsprop,3,"[64, 64, 16]",0.9814285635948181
4440,0.00023212240784413902,7,128,adam,2,"[16, 128]",0.9743571281433105
4441,0.0001,3,32,sgd,1,[64],0.7588571310043335
4442,0.0001,7,32,rmsprop,3,"[256, 16, 16]",0.975928544998169
4443,0.00013049282841035053,5,128,adam,3,"[16, 32, 256]",0.9652857184410095
4444,0.0001416113715226297,3,32,sgd,1,[16],0.7021428346633911
4445,0.00013049282841035053,5,128,adam,1,[16],0.9618571400642395
4446,0.00013049282841035053,5,128,rmsprop,2,"[128, 256]",0.9794285893440247
4447,0.0003616546902495461,5,32,sgd,2,"[256, 16]",0.9010000228881836
4448,0.0001,5,32,rmsprop,2,"[256, 32]",0.9825714230537415
4449,0.00013049282841035053,5,128,rmsprop,1,[128],0.9777143001556396
4450,0.0001,3,32,sgd,2,"[256, 128]",0.7395714521408081
4451,0.0009728219765068657,3,32,rmsprop,2,"[128, 128]",0.9841428399085999
4452,0.00013049282841035053,7,128,adam,2,"[256, 32]",0.9783571362495422
4453,0.0003616546902495461,3,64,rmsprop,3,"[128, 128, 128]",0.9867143034934998
4454,0.00017026066888536714,3,32,rmsprop,2,"[256, 64]",0.9814285635948181
4455,0.00013049282841035053,5,32,sgd,3,"[64, 64, 32]",0.5199285745620728
4456,0.0007543271477948352,7,128,adam,1,[256],0.9872142672538757
4457,0.0003616546902495461,3,32,rmsprop,3,"[128, 64, 32]",0.9829999804496765
4458,0.0001,7,64,adam,2,"[64, 64]",0.9751428365707397
4459,0.0001,7,32,rmsprop,1,[64],0.9786428809165955
4460,0.00013049282841035053,3,32,rmsprop,2,"[256, 128]",0.9817143082618713
4461,0.0005510209485426251,5,128,rmsprop,1,[256],0.9859285950660706
4462,0.00013049282841035053,5,128,rmsprop,1,[64],0.9737856984138489
4463,0.00013049282841035053,5,128,rmsprop,1,[16],0.9474999904632568
4464,0.0007012556390107651,7,128,rmsprop,1,[16],0.9833571314811707
4465,0.0001,5,128,adam,1,[16],0.951285719871521
4466,0.0001,5,128,rmsprop,1,[128],0.9707857370376587
4467,0.0003616546902495461,7,32,rmsprop,1,[16],0.9812142848968506
4468,0.00013049282841035053,5,128,adam,1,[16],0.9610000252723694
4469,0.0009728219765068657,3,64,rmsprop,2,"[256, 128]",0.9852142930030823
4470,0.00029727598548289446,5,128,rmsprop,3,"[64, 64, 16]",0.9770714044570923
4471,0.00039340886317610924,5,32,rmsprop,1,[256],0.9852856993675232
4472,0.0002870634540565134,7,32,rmsprop,2,"[256, 32]",0.984928548336029
4473,0.0003616546902495461,3,32,rmsprop,2,"[128, 32]",0.9813571572303772
4474,0.0009728219765068657,5,64,rmsprop,1,[16],0.9827142953872681
4475,0.0014122151667075354,3,64,adam,2,"[16, 256]",0.9785000085830688
4476,0.0001,3,128,rmsprop,2,"[64, 64]",0.9592857360839844
4477,0.0003616546902495461,5,32,rmsprop,1,[16],0.9800000190734863
4478,0.0007012556390107651,7,128,adam,1,[64],0.9846428632736206
4479,0.0001,7,128,rmsprop,1,[16],0.9580714106559753
4480,0.0009728219765068657,3,64,rmsprop,2,"[128, 64]",0.9843571186065674
4481,0.00039340886317610924,5,32,rmsprop,3,"[64, 64, 256]",0.982285737991333
4482,0.0001,5,128,rmsprop,2,"[256, 32]",0.972428560256958
4483,0.00013049282841035053,7,128,rmsprop,1,[64],0.9750000238418579
4484,0.00023212240784413902,7,128,adam,2,"[64, 64]",0.9801428318023682
4485,0.0009728219765068657,3,128,rmsprop,2,"[16, 128]",0.979285717010498
4486,0.0001,7,128,rmsprop,2,"[128, 256]",0.9756428599357605
4487,0.0002870634540565134,7,32,rmsprop,1,[256],0.9869285821914673
4488,0.0002870634540565134,7,32,adam,1,[16],0.9780714511871338
4489,0.0015862643807416257,3,64,rmsprop,2,"[128, 256]",0.9848571419715881
4490,0.00013049282841035053,5,128,adam,3,"[16, 32, 256]",0.9667142629623413
4491,0.00013049282841035053,5,128,rmsprop,2,"[128, 256]",0.9787856936454773
4492,0.00013049282841035053,5,32,rmsprop,3,"[16, 16, 16]",0.9573571681976318
4493,0.00023330595176071465,3,64,rmsprop,1,[64],0.9787142872810364
4494,0.0009728219765068657,7,128,adam,3,"[128, 128, 32]",0.9829999804496765
4495,0.0007543271477948352,3,32,rmsprop,3,"[64, 64, 256]",0.984499990940094
4496,0.0002870634540565134,7,32,rmsprop,1,[16],0.9807142615318298
4497,0.00013049282841035053,3,128,rmsprop,2,"[64, 64]",0.9619285464286804
4498,0.0007012556390107651,7,128,adam,1,[64],0.984000027179718
4499,0.0003616546902495461,7,32,rmsprop,2,"[16, 32]",0.9804999828338623
4500,0.0007543271477948352,3,32,rmsprop,2,"[256, 32]",0.9860714077949524
4501,0.00013049282841035053,7,128,adam,3,"[16, 256, 256]",0.9722856879234314
4502,0.0009728219765068657,7,128,adam,2,"[64, 64]",0.9837856888771057
4503,0.00023212240784413902,7,128,adam,3,"[128, 128, 32]",0.9806428551673889
4504,0.00029727598548289446,5,128,rmsprop,1,[64],0.9797142744064331
4505,0.0001,7,32,rmsprop,3,"[64, 64, 16]",0.9754999876022339
4506,0.0001,5,128,rmsprop,2,"[64, 64]",0.9659285545349121
4507,0.0001,3,128,rmsprop,1,[128],0.9666428565979004
4508,0.00013049282841035053,7,128,rmsprop,2,"[64, 64]",0.9712857007980347
4509,0.00023212240784413902,7,128,adam,1,[64],0.9796428680419922
4510,0.0002870634540565134,7,128,rmsprop,2,"[256, 128]",0.9855714440345764
4511,0.0009728219765068657,3,64,rmsprop,2,"[256, 32]",0.9854285717010498
4512,0.0002870634540565134,7,32,adam,1,[16],0.9789999723434448
4513,0.0003657072595942748,7,32,rmsprop,1,[128],0.9865000247955322
4514,0.0007543271477948352,3,32,rmsprop,1,[64],0.9836428761482239
4515,0.0003704347585365938,5,32,rmsprop,3,"[64, 64, 256]",0.9837142825126648
4516,0.00017026066888536714,3,64,rmsprop,3,"[128, 128, 128]",0.9826428294181824
4517,0.0003616546902495461,3,32,rmsprop,2,"[256, 64]",0.9837856888771057
4518,0.00029727598548289446,5,128,rmsprop,2,"[64, 256]",0.9812142848968506
4519,0.0001,7,32,rmsprop,2,"[64, 64]",0.9802857041358948
4520,0.0014122151667075354,3,64,adam,2,"[32, 64]",0.9784285426139832
4521,0.00039340886317610924,5,32,rmsprop,3,"[16, 256, 16]",0.9790714383125305
4522,0.00013049282841035053,7,128,adam,2,"[256, 32]",0.979357123374939
4523,0.00013049282841035053,5,32,rmsprop,3,"[16, 16, 16]",0.9628571271896362
4524,0.0002870634540565134,7,32,rmsprop,1,[16],0.9797857403755188
4525,0.0003616546902495461,7,32,rmsprop,1,[16],0.9812856912612915
4526,0.00013049282841035053,5,128,adam,2,"[128, 256]",0.9779285788536072
4527,0.00013049282841035053,5,128,rmsprop,2,"[256, 32]",0.9796428680419922
4528,0.0002870634540565134,7,32,rmsprop,1,[16],0.9787142872810364
4529,0.0002870634540565134,7,32,adam,1,[16],0.9798571467399597
4530,0.00013049282841035053,5,128,adam,1,[64],0.9732857346534729
4531,0.0006805040875528629,3,64,rmsprop,3,"[16, 256, 128]",0.9806428551673889
4532,0.0001,3,128,adam,3,"[64, 256, 16]",0.9636428356170654
4533,0.00023212240784413902,7,32,rmsprop,2,"[64, 64]",0.9819999933242798
4534,0.0007012556390107651,7,128,rmsprop,1,[128],0.9862856864929199
4535,0.00013049282841035053,5,128,rmsprop,1,[16],0.9546428322792053
4536,0.0009728219765068657,3,64,rmsprop,2,"[128, 256]",0.9831428527832031
4537,0.0001,7,128,rmsprop,2,"[128, 64]",0.9746428728103638
4538,0.00029727598548289446,5,128,rmsprop,3,"[64, 64, 16]",0.9742857217788696
4539,0.00029727598548289446,5,128,rmsprop,3,"[64, 64, 16]",0.9747856855392456
4540,0.00013049282841035053,3,64,rmsprop,2,"[64, 64]",0.9743571281433105
4541,0.0001,3,128,rmsprop,2,"[64, 64]",0.9549999833106995
4542,0.0003616546902495461,7,64,rmsprop,1,[64],0.9847142696380615
4543,0.00023330595176071465,3,64,rmsprop,2,"[16, 32]",0.968500018119812
4544,0.0001,5,128,rmsprop,2,"[256, 128]",0.9777143001556396
4545,0.0001,3,32,sgd,2,"[256, 32]",0.6710714101791382
4546,0.0001,5,32,rmsprop,1,[256],0.9829285740852356
4547,0.00039340886317610924,5,128,adam,1,[16],0.9754999876022339
4548,0.0001,7,128,rmsprop,3,"[64, 64, 16]",0.9704999923706055
